"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-07 08:00","2019","05","07","08:00","13.2","","9.2","","77","","","","29","","32","","48.3","","101.93","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-07 09:00","2019","05","07","09:00","13.7","","9.3","","75","","","","30","","29","","48.3","","101.93","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-07 10:00","2019","05","07","10:00","14.2","","9.7","","74","","","","29","","32","","48.3","","101.94","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-07 11:00","2019","05","07","11:00","14.8","","10.0","","72","","","","29","","33","","48.3","","101.96","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-07 12:00","2019","05","07","12:00","15.5","","10.1","","70","","","","29","","33","","48.3","","101.96","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-07 13:00","2019","05","07","13:00","16.2","","10.2","","68","","","","29","","34","","48.3","","101.92","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-07 14:00","2019","05","07","14:00","16.5","","9.9","","65","","","","30","","34","","48.3","","101.92","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-07 15:00","2019","05","07","15:00","16.7","","9.8","","63","","","","30","","30","","48.3","","101.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-07 16:00","2019","05","07","16:00","16.7","","9.7","","63","","","","30","","30","","48.3","","101.83","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-07 17:00","2019","05","07","17:00","16.3","","9.7","","65","","","","29","","27","","48.3","","101.83","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-07 18:00","2019","05","07","18:00","15.3","","9.8","","69","","","","30","","20","","48.3","","101.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-07 19:00","2019","05","07","19:00","14.3","","9.7","","73","","","","30","","19","","48.3","","101.83","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-07 20:00","2019","05","07","20:00","13.4","","9.6","","78","","","","30","","17","","48.3","","101.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-07 21:00","2019","05","07","21:00","12.9","","10.1","","83","","","","31","","23","","32.2","","101.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-07 22:00","2019","05","07","22:00","12.7","","9.6","","81","","","","31","","19","","32.2","","101.92","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-07 23:00","2019","05","07","23:00","12.9","","9.1","","78","","","","29","","20","","32.2","","101.94","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-08 00:00","2019","05","08","00:00","12.5","","9.3","","81","","","","31","","21","","32.2","","102.00","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-08 01:00","2019","05","08","01:00","12.3","","9.2","","81","","","","30","","24","","32.2","","102.08","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-08 02:00","2019","05","08","02:00","11.2","","8.8","","85","","","","30","","16","","32.2","","102.09","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-08 03:00","2019","05","08","03:00","11.2","","9.0","","86","","","","29","","21","","32.2","","102.12","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-08 04:00","2019","05","08","04:00","11.2","","9.1","","87","","","","30","","22","","48.3","","102.15","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-08 05:00","2019","05","08","05:00","11.2","","8.7","","85","","","","29","","19","","48.3","","102.16","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-08 06:00","2019","05","08","06:00","11.8","","9.2","","84","","","","31","","18","","48.3","","102.22","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-08 07:00","2019","05","08","07:00","12.4","","9.5","","83","","","","30","","18","","48.3","","102.25","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-08 08:00","2019","05","08","08:00","13.0","","9.8","","81","","","","30","","23","","48.3","","102.30","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-08 09:00","2019","05","08","09:00","14.3","","10.3","","76","","","","30","","23","","48.3","","102.27","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-08 10:00","2019","05","08","10:00","14.7","","10.4","","75","","","","29","","29","","48.3","","102.26","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-08 11:00","2019","05","08","11:00","14.9","","9.9","","72","","","","27","","28","","48.3","","102.25","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-08 12:00","2019","05","08","12:00","15.7","","11.5","","76","","","","27","","28","","48.3","","102.21","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-08 13:00","2019","05","08","13:00","16.6","","11.1","","70","","","","30","","28","","48.3","","102.14","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-08 14:00","2019","05","08","14:00","16.8","","11.1","","69","","","","30","","25","","48.3","","102.08","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-08 15:00","2019","05","08","15:00","16.9","","11.0","","68","","","","30","","29","","48.3","","101.98","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-08 16:00","2019","05","08","16:00","17.2","","11.5","","69","","","","30","","24","","48.3","","101.92","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-08 17:00","2019","05","08","17:00","16.7","","11.5","","71","","","","30","","21","","48.3","","101.89","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-08 18:00","2019","05","08","18:00","15.8","","10.8","","72","","","","29","","9","","48.3","","101.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-08 19:00","2019","05","08","19:00","14.1","","10.4","","78","","","","32","","13","","48.3","","101.85","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-08 20:00","2019","05","08","20:00","13.5","","10.4","","81","","","","30","","16","","48.3","","101.85","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-08 21:00","2019","05","08","21:00","12.8","","10.8","","88","","","","32","","14","","48.3","","101.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-08 22:00","2019","05","08","22:00","12.5","","10.9","","90","","","","31","","7","","48.3","","101.89","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-08 23:00","2019","05","08","23:00","10.4","","8.4","","87","","","","32","","7","","48.3","","101.92","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-09 00:00","2019","05","09","00:00","11.4","","9.2","","87","","","","29","","3","","48.3","","101.96","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-09 01:00","2019","05","09","01:00","13.1","","10.2","","83","","","","29","","5","","48.3","","101.97","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-09 02:00","2019","05","09","02:00","12.3","","10.9","","91","","","","31","","13","","48.3","","101.99","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-09 03:00","2019","05","09","03:00","11.9","","10.7","","92","","","","30","","17","","48.3","","101.98","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-09 04:00","2019","05","09","04:00","11.4","","10.1","","92","","","","31","","14","","48.3","","101.98","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-09 05:00","2019","05","09","05:00","12.2","","10.2","","87","","","","30","","18","","48.3","","101.95","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-09 06:00","2019","05","09","06:00","13.2","","10.8","","86","","","","30","","21","","48.3","","101.96","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-09 07:00","2019","05","09","07:00","14.2","","11.1","","81","","","","31","","25","","48.3","","101.96","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-09 08:00","2019","05","09","08:00","15.5","","11.5","","77","","","","29","","23","","48.3","","101.96","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-09 09:00","2019","05","09","09:00","16.4","","11.5","","73","","","","30","","21","","48.3","","101.92","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-09 10:00","2019","05","09","10:00","16.5","","12.1","","75","","","","30","","26","","48.3","","101.88","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-09 11:00","2019","05","09","11:00","16.8","","12.6","","76","","","","30","","23","","48.3","","101.84","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-09 12:00","2019","05","09","12:00","17.5","","12.5","","72","","","","30","","25","","48.3","","101.78","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-09 13:00","2019","05","09","13:00","19.6","","13.4","","67","","","","30","","19","","48.3","","101.70","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-09 14:00","2019","05","09","14:00","20.8","","13.2","","61","","","","30","","19","","48.3","","101.62","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-09 15:00","2019","05","09","15:00","20.7","","13.1","","61","","","","29","","19","","48.3","","101.53","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-09 16:00","2019","05","09","16:00","20.9","","12.6","","59","","","","30","","17","","48.3","","101.43","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-09 17:00","2019","05","09","17:00","20.7","","12.2","","58","","","","29","","14","","48.3","","101.38","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-09 18:00","2019","05","09","18:00","20.1","","12.8","","63","","","","29","","9","","48.3","","101.31","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-09 19:00","2019","05","09","19:00","18.2","","9.7","","57","","","","32","","4","","48.3","","101.27","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-09 20:00","2019","05","09","20:00","14.9","","10.2","","73","","","","20","","8","","48.3","","101.26","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-09 21:00","2019","05","09","21:00","14.9","","11.3","","78","","","","21","","5","","48.3","","101.29","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-09 22:00","2019","05","09","22:00","13.8","","9.2","","73","","","","5","","7","","48.3","","101.28","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-09 23:00","2019","05","09","23:00","13.4","","8.3","","71","","","","","","0","","48.3","","101.26","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-10 00:00","2019","05","10","00:00","13.9","","6.9","","62","","","","8","","4","","48.3","","101.29","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-10 01:00","2019","05","10","01:00","13.8","","8.5","","70","","","","10","","5","","48.3","","101.29","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-10 02:00","2019","05","10","02:00","12.2","","7.0","","71","","","","35","","7","","48.3","","101.27","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-10 03:00","2019","05","10","03:00","12.4","","9.4","","82","","","","21","","3","","48.3","","101.30","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-10 04:00","2019","05","10","04:00","12.1","","9.8","","85","","","","20","","4","","48.3","","101.33","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-10 05:00","2019","05","10","05:00","10.8","","8.5","","85","","","","","","0","","48.3","","101.33","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-10 06:00","2019","05","10","06:00","13.7","","10.2","","79","","","","","","0","","48.3","","101.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-10 07:00","2019","05","10","07:00","15.9","","11.0","","72","","","","","","0","","48.3","","101.39","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-10 08:00","2019","05","10","08:00","16.7","","10.1","","65","","","","22","","8","","48.3","","101.37","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-10 09:00","2019","05","10","09:00","19.7","","9.6","","51","","","","29","","16","","48.3","","101.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-10 10:00","2019","05","10","10:00","18.8","","11.7","","63","","","","28","","17","","48.3","","101.35","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-10 11:00","2019","05","10","11:00","18.4","","12.7","","69","","","","24","","12","","48.3","","101.35","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-10 12:00","2019","05","10","12:00","18.9","","13.4","","70","","","","25","","10","","48.3","","101.29","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-10 13:00","2019","05","10","13:00","20.9","","12.6","","58","","","","28","","10","","48.3","","101.22","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-10 14:00","2019","05","10","14:00","22.3","","12.0","","52","","","","27","","10","","48.3","","101.17","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-10 15:00","2019","05","10","15:00","22.0","","8.0","","40","","","","25","","10","","48.3","","101.12","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-10 16:00","2019","05","10","16:00","22.1","","9.3","","44","","","","25","","9","","48.3","","101.04","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-10 17:00","2019","05","10","17:00","21.7","","12.1","","54","","","","25","","14","","48.3","","101.01","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-10 18:00","2019","05","10","18:00","20.1","","10.3","","53","","","","24","","8","","48.3","","100.96","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-10 19:00","2019","05","10","19:00","18.7","","10.2","","57","","","","27","","5","","48.3","","100.95","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-10 20:00","2019","05","10","20:00","17.6","","10.0","","61","","","","28","","3","","48.3","","100.96","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-10 21:00","2019","05","10","21:00","17.4","","9.7","","60","","","","","","0","","48.3","","100.96","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-10 22:00","2019","05","10","22:00","15.5","","9.9","","69","","","","","","0","","48.3","","100.98","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-10 23:00","2019","05","10","23:00","14.9","","9.6","","70","","","","","","0","","48.3","","101.01","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-11 00:00","2019","05","11","00:00","16.0","","9.5","","65","","","","7","","5","","48.3","","101.04","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-11 01:00","2019","05","11","01:00","14.6","","9.4","","71","","","","9","","8","","48.3","","101.05","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-11 02:00","2019","05","11","02:00","12.3","","8.3","","76","","","","34","","4","","48.3","","101.06","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-11 03:00","2019","05","11","03:00","12.6","","9.2","","80","","","","","","0","","48.3","","101.09","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-11 04:00","2019","05","11","04:00","13.4","","9.0","","74","","","","34","","5","","48.3","","101.08","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-11 05:00","2019","05","11","05:00","11.9","","9.1","","82","","","","11","","6","","48.3","","101.06","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-11 06:00","2019","05","11","06:00","15.7","","10.7","","72","","","","11","","8","","48.3","","101.07","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-11 07:00","2019","05","11","07:00","15.2","","11.6","","79","","","","24","","11","","48.3","","101.15","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-11 08:00","2019","05","11","08:00","17.9","","10.8","","63","","","","28","","8","","48.3","","101.20","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-11 09:00","2019","05","11","09:00","18.8","","13.3","","70","","","","31","","13","","48.3","","101.19","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-11 10:00","2019","05","11","10:00","18.6","","13.5","","72","","","","24","","13","","48.3","","101.15","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-11 11:00","2019","05","11","11:00","18.5","","12.5","","68","","","","21","","16","","48.3","","101.13","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-11 12:00","2019","05","11","12:00","18.4","","11.8","","65","","","","24","","12","","48.3","","101.10","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-11 13:00","2019","05","11","13:00","20.8","","12.5","","59","","","","25","","9","","48.3","","101.08","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-11 14:00","2019","05","11","14:00","20.4","","12.1","","58","","","","27","","12","","48.3","","101.05","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-11 15:00","2019","05","11","15:00","19.4","","12.8","","65","","","","28","","14","","48.3","","101.01","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-11 16:00","2019","05","11","16:00","20.6","","11.2","","54","","","","27","","9","","48.3","","100.96","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-11 17:00","2019","05","11","17:00","19.9","","10.8","","55","","","","30","","9","","48.3","","100.93","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-11 18:00","2019","05","11","18:00","20.6","","11.1","","54","","","","28","","7","","48.3","","100.88","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-11 19:00","2019","05","11","19:00","17.0","","13.2","","78","","","","27","","10","","48.3","","100.88","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-11 20:00","2019","05","11","20:00","15.4","","14.2","","92","","","","","","0","","48.3","","100.93","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-11 21:00","2019","05","11","21:00","14.2","","13.1","","93","","","","28","","10","","48.3","","100.95","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-11 22:00","2019","05","11","22:00","13.6","","12.2","","91","","","","29","","14","","48.3","","100.99","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-11 23:00","2019","05","11","23:00","13.9","","11.3","","85","","","","30","","20","","48.3","","101.03","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-12 00:00","2019","05","12","00:00","13.3","","9.7","","78","","","","29","","21","","48.3","","101.09","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-12 01:00","2019","05","12","01:00","12.7","","9.0","","78","","","","29","","22","","48.3","","101.12","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-12 02:00","2019","05","12","02:00","12.1","","9.0","","81","","","","29","","20","","48.3","","101.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-12 03:00","2019","05","12","03:00","12.0","","9.1","","82","","","","28","","18","","48.3","","101.20","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-12 04:00","2019","05","12","04:00","11.7","","8.8","","82","","","","28","","21","","48.3","","101.25","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-12 05:00","2019","05","12","05:00","11.4","","8.7","","84","","","","28","","17","","48.3","","101.29","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-12 06:00","2019","05","12","06:00","12.6","","9.2","","80","","","","26","","17","","48.3","","101.34","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-12 07:00","2019","05","12","07:00","12.9","","10.0","","82","","","","19","","21","","40.2","","101.39","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-12 08:00","2019","05","12","08:00","13.1","","9.7","","80","","","","19","","16","","40.2","","101.41","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-12 09:00","2019","05","12","09:00","14.1","","10.5","","79","","","","20","","19","","32.2","","101.43","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-12 10:00","2019","05","12","10:00","13.3","","10.1","","81","","","","20","","21","","32.2","","101.46","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-12 11:00","2019","05","12","11:00","14.9","","10.2","","73","","","","14","","12","","32.2","","101.44","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-12 12:00","2019","05","12","12:00","15.6","","10.9","","73","","","","16","","14","","40.2","","101.43","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-12 13:00","2019","05","12","13:00","15.8","","9.6","","66","","","","16","","13","","40.2","","101.41","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-12 14:00","2019","05","12","14:00","16.2","","10.6","","69","","","","13","","9","","48.3","","101.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-12 15:00","2019","05","12","15:00","16.0","","9.6","","65","","","","14","","20","","48.3","","101.31","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-12 16:00","2019","05","12","16:00","15.8","","9.8","","67","","","","16","","16","","48.3","","101.28","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-12 17:00","2019","05","12","17:00","15.7","","10.3","","70","","","","14","","9","","48.3","","101.25","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-12 18:00","2019","05","12","18:00","15.4","","9.9","","69","","","","11","","13","","32.2","","101.21","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-12 19:00","2019","05","12","19:00","14.0","","9.0","","71","","","","12","","14","","32.2","","101.21","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-12 20:00","2019","05","12","20:00","13.1","","9.1","","77","","","","11","","13","","32.2","","101.25","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-12 21:00","2019","05","12","21:00","12.8","","9.3","","79","","","","11","","12","","32.2","","101.29","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-12 22:00","2019","05","12","22:00","12.2","","8.8","","79","","","","10","","13","","32.2","","101.27","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-12 23:00","2019","05","12","23:00","10.5","","7.9","","83","","","","10","","10","","32.2","","101.30","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-13 00:00","2019","05","13","00:00","10.5","","8.1","","85","","","","10","","14","","32.2","","101.30","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-13 01:00","2019","05","13","01:00","10.2","","7.3","","82","","","","8","","10","","48.3","","101.31","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-13 02:00","2019","05","13","02:00","9.4","","7.1","","86","","","","10","","11","","48.3","","101.31","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-13 03:00","2019","05","13","03:00","10.0","","7.5","","84","","","","9","","16","","32.2","","101.34","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-13 04:00","2019","05","13","04:00","8.9","","6.9","","87","","","","9","","12","","32.2","","101.37","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-13 05:00","2019","05","13","05:00","9.0","","6.9","","87","","","","10","","13","","32.2","","101.38","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-13 06:00","2019","05","13","06:00","11.1","","7.5","","78","","","","12","","13","","32.2","","101.42","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-13 07:00","2019","05","13","07:00","12.7","","8.3","","74","","","","12","","18","","32.2","","101.45","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-13 08:00","2019","05","13","08:00","14.3","","7.3","","63","","","","11","","17","","32.2","","101.47","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-13 09:00","2019","05","13","09:00","15.5","","8.7","","64","","","","13","","10","","32.2","","101.48","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-13 10:00","2019","05","13","10:00","15.3","","8.5","","63","","","","14","","15","","32.2","","101.50","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-13 11:00","2019","05","13","11:00","14.9","","8.6","","66","","","","13","","17","","32.2","","101.50","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-13 12:00","2019","05","13","12:00","15.4","","8.9","","65","","","","14","","12","","24.1","","101.47","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-13 13:00","2019","05","13","13:00","16.0","","8.3","","60","","","","14","","13","","32.2","","101.43","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-13 14:00","2019","05","13","14:00","14.0","","9.3","","73","","","","20","","22","","32.2","","101.42","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-13 15:00","2019","05","13","15:00","15.0","","8.1","","63","","","","13","","11","","48.3","","101.37","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-13 16:00","2019","05","13","16:00","14.5","","8.1","","65","","","","18","","7","","48.3","","101.35","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-13 17:00","2019","05","13","17:00","15.9","","7.7","","58","","","","8","","11","","32.2","","101.28","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-05-13 18:00","2019","05","13","18:00","14.2","","8.2","","67","","","","18","","16","","48.3","","101.24","","","","","","NA"
