"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-07 07:00","2024","04","07","07:00","7.5","","6.8","","95","","","","13","","9","","24.1","","102.20","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-07 08:00","2024","04","07","08:00","8.7","","6.7","","87","","","","15","","21","","24.1","","102.22","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-07 09:00","2024","04","07","09:00","9.9","","6.9","","82","","","","15","","22","","32.2","","102.24","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-07 10:00","2024","04","07","10:00","10.9","","6.5","","74","","","","16","","24","","32.2","","102.25","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-07 11:00","2024","04","07","11:00","10.6","","5.8","","72","","","","15","","24","","32.2","","102.25","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-07 12:00","2024","04","07","12:00","11.4","","5.7","","68","","","","15","","26","","32.2","","102.23","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-07 13:00","2024","04","07","13:00","10.7","","5.1","","68","","","","16","","21","","32.2","","102.20","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-07 14:00","2024","04","07","14:00","11.3","","4.8","","64","","","","17","","17","","32.2","","102.16","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-07 15:00","2024","04","07","15:00","11.8","","4.9","","62","","","","17","","17","","32.2","","102.16","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-07 16:00","2024","04","07","16:00","11.0","","4.6","","65","","","","18","","14","","32.2","","102.18","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-07 17:00","2024","04","07","17:00","10.8","","4.4","","64","","","","18","","17","","32.2","","102.16","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-07 18:00","2024","04","07","18:00","10.0","","4.4","","68","","","","20","","15","","32.2","","102.14","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-07 19:00","2024","04","07","19:00","9.2","","4.2","","71","","","","21","","16","","32.2","","102.13","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-07 20:00","2024","04","07","20:00","8.8","","3.9","","71","","","","20","","15","","32.2","","102.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-07 21:00","2024","04","07","21:00","8.5","","4.2","","74","","","","24","","11","","32.2","","102.18","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-07 22:00","2024","04","07","22:00","7.3","","3.8","","78","","","","20","","11","","32.2","","102.17","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-07 23:00","2024","04","07","23:00","6.8","","3.1","","77","","","","15","","9","","32.2","","102.18","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-08 00:00","2024","04","08","00:00","7.0","","3.3","","77","","","","12","","10","","32.2","","102.19","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-08 01:00","2024","04","08","01:00","6.1","","2.8","","79","","","","9","","13","","32.2","","102.17","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-08 02:00","2024","04","08","02:00","6.2","","3.1","","80","","","","9","","14","","32.2","","102.13","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-08 03:00","2024","04","08","03:00","7.1","","3.7","","79","","","","9","","14","","32.2","","102.12","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-08 04:00","2024","04","08","04:00","6.8","","4.6","","86","","","","10","","13","","32.2","","102.12","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-08 05:00","2024","04","08","05:00","6.3","","5.2","","92","","","","10","","16","","19.3","","102.09","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-08 06:00","2024","04","08","06:00","6.3","","5.8","","97","","","","8","","17","","12.9","","102.06","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-08 07:00","2024","04","08","07:00","6.3","","6.2","","99","","","","9","","21","","8.1","","102.06","","","","","","Moderate Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-08 08:00","2024","04","08","08:00","6.2","","6.2","","100","","","","9","","18","","12.9","","102.03","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-08 09:00","2024","04","08","09:00","6.8","","6.4","","97","","","","10","","20","","12.9","","102.00","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-08 10:00","2024","04","08","10:00","7.1","","6.3","","94","","","","12","","28","","12.9","","101.97","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-08 11:00","2024","04","08","11:00","7.4","","5.8","","90","","","","19","","8","","16.1","","101.91","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-08 12:00","2024","04","08","12:00","7.8","","5.6","","86","","","","13","","32","","16.1","","101.84","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-08 13:00","2024","04","08","13:00","8.0","","5.6","","85","","","","13","","36","","12.9","","101.80","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-08 14:00","2024","04","08","14:00","8.3","","5.7","","83","","","","12","","35","","19.3","","101.74","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-08 15:00","2024","04","08","15:00","8.7","","6.1","","84","","","","10","","28","","19.3","","101.67","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-08 16:00","2024","04","08","16:00","7.9","","6.8","","93","","","","8","","21","","12.9","","101.64","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-08 17:00","2024","04","08","17:00","7.7","","7.5","","98","","","","7","","22","","12.9","","101.58","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-08 18:00","2024","04","08","18:00","8.7","","8.3","","97","","","","12","","22","","6.4","","101.53","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-08 19:00","2024","04","08","19:00","9.0","","8.5","","97","","","","11","","20","","19.3","","101.49","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-08 20:00","2024","04","08","20:00","9.2","","8.5","","96","","","","13","","20","","19.3","","101.51","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-08 21:00","2024","04","08","21:00","9.2","","8.6","","96","","","","15","","22","","24.1","","101.51","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-08 22:00","2024","04","08","22:00","9.5","","8.5","","94","","","","17","","24","","24.1","","101.52","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-08 23:00","2024","04","08","23:00","9.2","","8.5","","95","","","","18","","19","","24.1","","101.56","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-09 00:00","2024","04","09","00:00","8.9","","8.4","","97","","","","18","","18","","24.1","","101.62","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-09 01:00","2024","04","09","01:00","7.3","","7.2","","99","","","","36","","4","","32.2","","101.67","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-09 02:00","2024","04","09","02:00","7.0","","6.5","","97","","","","19","","4","","24.1","","101.71","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-09 03:00","2024","04","09","03:00","7.1","","5.8","","92","","","","22","","4","","24.1","","101.77","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-09 04:00","2024","04","09","04:00","8.1","","6.2","","88","","","","25","","17","","32.2","","101.84","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-09 05:00","2024","04","09","05:00","8.2","","5.5","","84","","","","25","","21","","32.2","","101.90","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-09 06:00","2024","04","09","06:00","8.2","","6.0","","86","","","","25","","18","","48.3","","102.00","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-09 07:00","2024","04","09","07:00","9.0","","6.5","","84","","","","24","","14","","48.3","","102.10","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-09 08:00","2024","04","09","08:00","9.6","","6.4","","81","","","","24","","16","","48.3","","102.18","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-09 09:00","2024","04","09","09:00","10.2","","7.4","","83","","","","23","","14","","48.3","","102.26","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-09 10:00","2024","04","09","10:00","10.8","","6.8","","76","","","","28","","16","","48.3","","102.34","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-09 11:00","2024","04","09","11:00","11.4","","5.0","","65","","","","28","","18","","48.3","","102.39","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-09 12:00","2024","04","09","12:00","11.7","","3.3","","56","","","","25","","22","","48.3","","102.44","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-09 13:00","2024","04","09","13:00","12.3","","3.5","","55","","","","29","","22","","48.3","","102.49","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-09 14:00","2024","04","09","14:00","12.3","","3.0","","53","","","","27","","22","","48.3","","102.50","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-09 15:00","2024","04","09","15:00","12.6","","3.9","","55","","","","28","","19","","48.3","","102.51","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-09 16:00","2024","04","09","16:00","11.7","","4.8","","62","","","","23","","14","","48.3","","102.54","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-09 17:00","2024","04","09","17:00","11.3","","4.6","","63","","","","25","","12","","48.3","","102.54","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-09 18:00","2024","04","09","18:00","10.7","","0.9","","51","","","","26","","15","","48.3","","102.55","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-09 19:00","2024","04","09","19:00","8.0","","3.0","","71","","","","29","","7","","48.3","","102.60","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-09 20:00","2024","04","09","20:00","7.8","","4.2","","78","","","","23","","8","","32.2","","102.67","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-09 21:00","2024","04","09","21:00","7.7","","4.1","","78","","","","12","","3","","32.2","","102.71","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-09 22:00","2024","04","09","22:00","7.2","","3.4","","77","","","","9","","6","","32.2","","102.72","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-09 23:00","2024","04","09","23:00","6.8","","3.0","","76","","","","9","","8","","32.2","","102.74","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-10 00:00","2024","04","10","00:00","5.7","","3.1","","84","","","","9","","10","","32.2","","102.76","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-10 01:00","2024","04","10","01:00","5.3","","3.4","","87","","","","8","","7","","32.2","","102.79","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-10 02:00","2024","04","10","02:00","3.9","","2.6","","91","","","","9","","10","","32.2","","102.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-10 03:00","2024","04","10","03:00","4.1","","2.9","","91","","","","8","","9","","32.2","","102.83","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-10 04:00","2024","04","10","04:00","4.4","","2.7","","89","","","","8","","9","","32.2","","102.81","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-10 05:00","2024","04","10","05:00","3.9","","2.1","","88","","","","10","","6","","32.2","","102.82","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-10 06:00","2024","04","10","06:00","3.8","","3.0","","94","","","","9","","12","","48.3","","102.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-10 07:00","2024","04","10","07:00","5.4","","3.7","","88","","","","8","","6","","48.3","","102.82","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-10 08:00","2024","04","10","08:00","7.7","","3.8","","76","","","","9","","4","","48.3","","102.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-10 09:00","2024","04","10","09:00","9.3","","4.8","","73","","","","28","","5","","48.3","","102.79","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-10 10:00","2024","04","10","10:00","9.7","","5.0","","72","","","","25","","11","","48.3","","102.78","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-10 11:00","2024","04","10","11:00","10.6","","4.7","","67","","","","25","","12","","48.3","","102.75","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-10 12:00","2024","04","10","12:00","10.9","","5.6","","70","","","","23","","14","","48.3","","102.72","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-10 13:00","2024","04","10","13:00","11.4","","5.7","","68","","","","23","","10","","48.3","","102.66","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-10 14:00","2024","04","10","14:00","13.7","","2.8","","48","","","","21","","13","","48.3","","102.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-10 15:00","2024","04","10","15:00","13.4","","3.5","","51","","","","24","","10","","48.3","","102.52","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-10 16:00","2024","04","10","16:00","11.7","","6.5","","70","","","","28","","11","","48.3","","102.48","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-10 17:00","2024","04","10","17:00","10.8","","5.5","","70","","","","31","","8","","48.3","","102.43","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-10 18:00","2024","04","10","18:00","10.5","","4.4","","66","","","","28","","5","","48.3","","102.32","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-10 19:00","2024","04","10","19:00","9.9","","5.0","","71","","","","26","","7","","32.2","","102.23","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-10 20:00","2024","04","10","20:00","9.8","","4.1","","67","","","","25","","11","","32.2","","102.23","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-10 21:00","2024","04","10","21:00","8.7","","4.4","","74","","","","1","","7","","32.2","","102.17","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-10 22:00","2024","04","10","22:00","10.4","","1.2","","52","","","","","","0","","32.2","","102.12","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-10 23:00","2024","04","10","23:00","9.1","","4.0","","71","","","","2","","5","","32.2","","102.05","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-11 00:00","2024","04","11","00:00","9.5","","3.0","","64","","","","7","","12","","32.2","","101.96","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-11 01:00","2024","04","11","01:00","8.1","","3.6","","73","","","","9","","7","","32.2","","101.91","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-11 02:00","2024","04","11","02:00","7.9","","3.5","","73","","","","9","","12","","32.2","","101.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-11 03:00","2024","04","11","03:00","8.0","","5.3","","83","","","","11","","13","","32.2","","101.82","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-11 04:00","2024","04","11","04:00","7.9","","3.8","","76","","","","10","","14","","32.2","","101.77","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-11 05:00","2024","04","11","05:00","8.1","","3.3","","72","","","","10","","14","","32.2","","101.71","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-11 06:00","2024","04","11","06:00","8.3","","3.2","","70","","","","17","","9","","32.2","","101.65","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-11 07:00","2024","04","11","07:00","8.4","","4.1","","74","","","","10","","16","","32.2","","101.64","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-11 08:00","2024","04","11","08:00","9.0","","3.8","","70","","","","11","","16","","32.2","","101.58","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-11 09:00","2024","04","11","09:00","8.8","","5.0","","77","","","","13","","12","","24.1","","101.55","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-11 10:00","2024","04","11","10:00","8.4","","6.0","","85","","","","9","","17","","12.9","","101.51","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-11 11:00","2024","04","11","11:00","8.5","","7.1","","91","","","","7","","16","","12.9","","101.44","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-11 12:00","2024","04","11","12:00","9.2","","7.4","","89","","","","7","","18","","12.9","","101.33","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-11 13:00","2024","04","11","13:00","9.4","","7.1","","85","","","","7","","17","","24.1","","101.25","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-11 14:00","2024","04","11","14:00","10.1","","7.0","","81","","","","8","","13","","32.2","","101.19","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-11 15:00","2024","04","11","15:00","9.7","","7.4","","86","","","","9","","16","","12.9","","101.15","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-11 16:00","2024","04","11","16:00","9.2","","7.5","","89","","","","5","","15","","12.9","","101.09","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-11 17:00","2024","04","11","17:00","8.5","","7.6","","94","","","","6","","20","","12.9","","101.07","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-11 18:00","2024","04","11","18:00","8.3","","7.8","","97","","","","7","","18","","12.9","","101.02","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-11 19:00","2024","04","11","19:00","7.8","","7.3","","96","","","","6","","16","","16.1","","100.99","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-11 20:00","2024","04","11","20:00","7.5","","6.5","","94","","","","7","","12","","12.9","","101.03","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-11 21:00","2024","04","11","21:00","7.3","","6.9","","97","","","","7","","10","","12.9","","101.07","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-11 22:00","2024","04","11","22:00","7.4","","6.8","","96","","","","8","","14","","16.1","","101.08","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-11 23:00","2024","04","11","23:00","7.4","","6.9","","96","","","","7","","16","","16.1","","101.07","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-12 00:00","2024","04","12","00:00","7.3","","6.8","","97","","","","4","","9","","16.1","","101.09","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-12 01:00","2024","04","12","01:00","6.9","","6.3","","97","","","","25","","3","","16.1","","101.11","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-12 02:00","2024","04","12","02:00","7.1","","6.7","","97","","","","2","","7","","16.1","","101.12","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-12 03:00","2024","04","12","03:00","7.2","","6.8","","97","","","","2","","4","","16.1","","101.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-12 04:00","2024","04","12","04:00","7.2","","6.9","","98","","","","34","","7","","16.1","","101.18","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-12 05:00","2024","04","12","05:00","7.3","","7.0","","98","","","","1","","7","","16.1","","101.19","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-12 06:00","2024","04","12","06:00","7.4","","6.9","","96","","","","36","","2","","24.1","","101.23","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-12 07:00","2024","04","12","07:00","7.6","","6.9","","96","","","","32","","17","","16.1","","101.27","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-12 08:00","2024","04","12","08:00","7.6","","7.3","","98","","","","33","","16","","12.9","","101.30","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-12 09:00","2024","04","12","09:00","8.1","","7.7","","97","","","","31","","16","","12.9","","101.35","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-12 10:00","2024","04","12","10:00","9.0","","7.7","","92","","","","31","","20","","24.1","","101.34","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-12 11:00","2024","04","12","11:00","10.4","","8.4","","88","","","","30","","27","","32.2","","101.33","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-12 12:00","2024","04","12","12:00","10.8","","7.6","","80","","","","29","","30","","32.2","","101.31","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-12 13:00","2024","04","12","13:00","10.7","","7.7","","82","","","","28","","34","","32.2","","101.29","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-12 14:00","2024","04","12","14:00","10.8","","7.4","","79","","","","28","","32","","32.2","","101.26","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-12 15:00","2024","04","12","15:00","11.0","","7.1","","77","","","","29","","36","","32.2","","101.21","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-12 16:00","2024","04","12","16:00","11.4","","6.3","","71","","","","29","","34","","32.2","","101.18","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-12 17:00","2024","04","12","17:00","11.0","","6.0","","71","","","","29","","32","","32.2","","101.12","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-12 18:00","2024","04","12","18:00","9.9","","6.5","","79","","","","29","","31","","32.2","","101.07","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-12 19:00","2024","04","12","19:00","9.3","","6.6","","83","","","","29","","34","","24.1","","101.06","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-12 20:00","2024","04","12","20:00","9.2","","6.8","","85","","","","29","","28","","24.1","","101.11","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-12 21:00","2024","04","12","21:00","9.2","","7.1","","87","","","","30","","28","","24.1","","101.13","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-12 22:00","2024","04","12","22:00","9.1","","7.2","","87","","","","30","","26","","24.1","","101.18","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-12 23:00","2024","04","12","23:00","8.9","","7.5","","91","","","","30","","27","","24.1","","101.19","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-13 00:00","2024","04","13","00:00","8.6","","7.5","","93","","","","31","","29","","24.1","","101.23","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-13 01:00","2024","04","13","01:00","8.1","","6.8","","92","","","","30","","30","","24.1","","101.24","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-13 02:00","2024","04","13","02:00","7.9","","6.8","","93","","","","30","","28","","24.1","","101.26","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-13 03:00","2024","04","13","03:00","7.7","","7.0","","96","","","","31","","27","","24.1","","101.29","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-13 04:00","2024","04","13","04:00","7.3","","6.7","","96","","","","31","","24","","24.1","","101.33","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-13 05:00","2024","04","13","05:00","7.1","","6.5","","96","","","","30","","22","","24.1","","101.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-13 06:00","2024","04","13","06:00","7.4","","6.8","","96","","","","31","","26","","32.2","","101.41","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-13 07:00","2024","04","13","07:00","8.1","","6.8","","92","","","","30","","25","","32.2","","101.41","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-13 08:00","2024","04","13","08:00","8.7","","6.9","","88","","","","30","","29","","32.2","","101.45","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-13 09:00","2024","04","13","09:00","9.6","","7.5","","86","","","","30","","28","","32.2","","101.50","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-13 10:00","2024","04","13","10:00","9.7","","7.0","","83","","","","30","","34","","32.2","","101.50","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-13 11:00","2024","04","13","11:00","10.7","","7.5","","81","","","","30","","28","","32.2","","101.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-13 12:00","2024","04","13","12:00","11.1","","7.9","","81","","","","29","","32","","32.2","","101.44","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-13 13:00","2024","04","13","13:00","11.6","","8.8","","83","","","","30","","23","","32.2","","101.40","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-13 14:00","2024","04","13","14:00","11.9","","8.7","","81","","","","30","","24","","32.2","","101.34","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-13 15:00","2024","04","13","15:00","12.4","","8.5","","77","","","","30","","26","","32.2","","101.29","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-13 16:00","2024","04","13","16:00","12.0","","8.1","","77","","","","30","","24","","32.2","","101.26","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2024-04-13 17:00","2024","04","13","17:00","11.8","","7.6","","75","","","","30","","22","","32.2","","101.23","","","","","","NA"
