"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-07 07:00","2023","11","07","07:00","8.8","","5.2","","78","","","","27","","39","","48.3","","101.08","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-07 08:00","2023","11","07","08:00","8.7","","3.6","","70","","","","28","","47","","48.3","","101.19","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-07 09:00","2023","11","07","09:00","9.3","","4.1","","70","","","","29","","43","","48.3","","101.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-07 10:00","2023","11","07","10:00","10.1","","5.5","","73","","","","27","","32","","48.3","","101.46","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-07 11:00","2023","11","07","11:00","10.3","","4.2","","66","","","","28","","50","","48.3","","101.60","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-07 12:00","2023","11","07","12:00","10.6","","4.1","","64","","","","27","","52","","48.3","","101.69","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-07 13:00","2023","11","07","13:00","10.9","","5.3","","68","","","","26","","39","","48.3","","101.79","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-07 14:00","2023","11","07","14:00","10.8","","4.6","","66","","","","27","","30","","48.3","","101.91","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-07 15:00","2023","11","07","15:00","10.1","","5.4","","72","","","","29","","25","","48.3","","101.98","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-07 16:00","2023","11","07","16:00","9.7","","4.0","","68","","","","27","","25","","48.3","","102.10","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-07 17:00","2023","11","07","17:00","9.1","","3.8","","69","","","","26","","22","","48.3","","102.17","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-07 18:00","2023","11","07","18:00","9.5","","3.8","","68","","","","26","","22","","40.2","","102.26","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-07 19:00","2023","11","07","19:00","9.6","","5.5","","75","","","","23","","17","","32.2","","102.34","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-07 20:00","2023","11","07","20:00","9.6","","5.0","","73","","","","8","","3","","32.2","","102.43","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-07 21:00","2023","11","07","21:00","8.3","","4.0","","74","","","","","","0","","32.2","","102.53","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-07 22:00","2023","11","07","22:00","6.6","","4.5","","86","","","","9","","10","","32.2","","102.61","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-07 23:00","2023","11","07","23:00","5.8","","4.0","","88","","","","9","","12","","32.2","","102.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-08 00:00","2023","11","08","00:00","7.0","","4.8","","85","","","","6","","13","","32.2","","102.73","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-08 01:00","2023","11","08","01:00","6.6","","4.8","","88","","","","9","","11","","32.2","","102.80","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-08 02:00","2023","11","08","02:00","7.4","","4.7","","83","","","","6","","11","","32.2","","102.84","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-08 03:00","2023","11","08","03:00","6.8","","5.1","","89","","","","8","","10","","32.2","","102.83","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-08 04:00","2023","11","08","04:00","7.7","","5.5","","86","","","","7","","11","","32.2","","102.84","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-08 05:00","2023","11","08","05:00","7.9","","5.5","","85","","","","8","","14","","32.2","","102.88","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-08 06:00","2023","11","08","06:00","8.3","","5.9","","85","","","","8","","13","","32.2","","102.91","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-08 07:00","2023","11","08","07:00","8.3","","6.2","","86","","","","9","","17","","24.1","","102.94","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-08 08:00","2023","11","08","08:00","8.0","","7.0","","94","","","","9","","16","","16.1","","103.00","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-08 09:00","2023","11","08","09:00","8.2","","7.4","","95","","","","9","","15","","24.1","","103.06","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-08 10:00","2023","11","08","10:00","8.2","","7.8","","98","","","","9","","15","","9.7","","103.10","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-08 11:00","2023","11","08","11:00","8.2","","8.2","","100","","","","9","","14","","1.2","","103.13","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-08 12:00","2023","11","08","12:00","8.5","","8.5","","100","","","","8","","16","","3.6","","103.11","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-08 13:00","2023","11","08","13:00","8.4","","8.4","","100","","","","8","","15","","4.0","","103.05","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-08 14:00","2023","11","08","14:00","8.4","","8.4","","100","","","","7","","16","","9.7","","103.02","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-08 15:00","2023","11","08","15:00","8.5","","8.2","","98","","","","6","","15","","12.9","","102.99","","","","","","Drizzle"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-08 16:00","2023","11","08","16:00","8.5","","7.8","","95","","","","6","","14","","24.1","","102.94","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-08 17:00","2023","11","08","17:00","8.7","","7.4","","92","","","","6","","13","","24.1","","102.88","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-08 18:00","2023","11","08","18:00","8.7","","7.5","","92","","","","7","","10","","24.1","","102.85","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-08 19:00","2023","11","08","19:00","8.6","","7.5","","93","","","","7","","9","","32.2","","102.82","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-08 20:00","2023","11","08","20:00","8.8","","7.0","","88","","","","7","","12","","32.2","","102.76","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-08 21:00","2023","11","08","21:00","8.8","","7.4","","91","","","","7","","10","","32.2","","102.69","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-08 22:00","2023","11","08","22:00","8.8","","7.1","","89","","","","7","","12","","32.2","","102.65","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-08 23:00","2023","11","08","23:00","8.1","","7.1","","94","","","","11","","10","","32.2","","102.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-09 00:00","2023","11","09","00:00","6.1","","5.9","","99","","","","9","","10","","32.2","","102.51","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-09 01:00","2023","11","09","01:00","5.3","","5.2","","100","","","","10","","7","","32.2","","102.42","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-09 02:00","2023","11","09","02:00","5.0","","5.0","","100","","","","11","","8","","32.2","","102.35","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-09 03:00","2023","11","09","03:00","5.1","","5.1","","100","","","","10","","7","","32.2","","102.29","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-09 04:00","2023","11","09","04:00","4.7","","4.7","","100","","","","11","","8","","32.2","","102.21","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-09 05:00","2023","11","09","05:00","5.3","","5.3","","100","","","","7","","10","","32.2","","102.14","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-09 06:00","2023","11","09","06:00","5.2","","5.1","","99","","","","10","","12","","32.2","","102.03","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-09 07:00","2023","11","09","07:00","5.7","","5.6","","99","","","","10","","18","","32.2","","101.94","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-09 08:00","2023","11","09","08:00","6.0","","5.6","","98","","","","11","","14","","32.2","","101.92","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-09 09:00","2023","11","09","09:00","7.3","","5.8","","90","","","","12","","15","","32.2","","101.85","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-09 10:00","2023","11","09","10:00","7.9","","6.1","","88","","","","11","","21","","32.2","","101.75","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-09 11:00","2023","11","09","11:00","8.8","","6.2","","84","","","","9","","18","","32.2","","101.66","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-09 12:00","2023","11","09","12:00","8.8","","6.1","","83","","","","10","","13","","32.2","","101.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-09 13:00","2023","11","09","13:00","8.7","","6.2","","85","","","","13","","10","","32.2","","101.55","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-09 14:00","2023","11","09","14:00","9.1","","6.2","","82","","","","10","","18","","32.2","","101.43","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-09 15:00","2023","11","09","15:00","9.2","","6.6","","84","","","","10","","18","","32.2","","101.33","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-09 16:00","2023","11","09","16:00","9.7","","5.6","","75","","","","10","","22","","19.3","","101.38","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-09 17:00","2023","11","09","17:00","8.4","","6.2","","86","","","","10","","21","","11.3","","101.42","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-09 18:00","2023","11","09","18:00","8.5","","7.1","","91","","","","14","","20","","4.8","","101.37","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-09 19:00","2023","11","09","19:00","8.5","","7.5","","93","","","","15","","26","","12.9","","101.39","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-09 20:00","2023","11","09","20:00","8.4","","7.2","","92","","","","15","","24","","19.3","","101.41","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-09 21:00","2023","11","09","21:00","8.6","","7.7","","94","","","","16","","18","","16.1","","101.48","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-09 22:00","2023","11","09","22:00","8.3","","7.9","","97","","","","16","","21","","16.1","","101.52","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-09 23:00","2023","11","09","23:00","8.3","","7.9","","97","","","","14","","17","","16.1","","101.57","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-10 00:00","2023","11","10","00:00","8.1","","7.6","","97","","","","15","","16","","19.3","","101.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-10 01:00","2023","11","10","01:00","7.6","","7.2","","97","","","","13","","14","","19.3","","101.63","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-10 02:00","2023","11","10","02:00","7.3","","6.8","","97","","","","11","","10","","19.3","","101.67","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-10 03:00","2023","11","10","03:00","6.3","","6.2","","99","","","","9","","11","","19.3","","101.68","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-10 04:00","2023","11","10","04:00","5.1","","5.1","","100","","","","9","","9","","19.3","","101.69","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-10 05:00","2023","11","10","05:00","5.1","","5.1","","100","","","","8","","12","","19.3","","101.73","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-10 06:00","2023","11","10","06:00","6.9","","6.9","","100","","","","8","","12","","19.3","","101.77","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-10 07:00","2023","11","10","07:00","6.9","","6.9","","100","","","","10","","12","","19.3","","101.78","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-10 08:00","2023","11","10","08:00","7.8","","7.6","","98","","","","11","","10","","16.1","","101.82","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-10 09:00","2023","11","10","09:00","8.3","","7.8","","96","","","","12","","16","","11.3","","101.83","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-10 10:00","2023","11","10","10:00","8.6","","8.2","","97","","","","13","","14","","11.3","","101.83","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-10 11:00","2023","11","10","11:00","9.1","","8.7","","97","","","","15","","17","","11.3","","101.84","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-10 12:00","2023","11","10","12:00","9.2","","8.1","","93","","","","11","","18","","11.3","","101.79","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-10 13:00","2023","11","10","13:00","9.1","","8.0","","93","","","","14","","21","","11.3","","101.75","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-10 14:00","2023","11","10","14:00","9.0","","8.0","","93","","","","11","","21","","8.1","","101.63","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-10 15:00","2023","11","10","15:00","9.0","","7.8","","92","","","","13","","18","","9.7","","101.62","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-10 16:00","2023","11","10","16:00","8.9","","7.2","","89","","","","11","","20","","12.9","","101.51","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-10 17:00","2023","11","10","17:00","8.9","","7.1","","88","","","","12","","23","","11.3","","101.39","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-10 18:00","2023","11","10","18:00","8.7","","7.6","","93","","","","12","","30","","11.3","","101.30","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-10 19:00","2023","11","10","19:00","8.8","","7.6","","92","","","","12","","33","","11.3","","101.17","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-10 20:00","2023","11","10","20:00","8.7","","7.7","","93","","","","12","","35","","9.7","","101.07","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-10 21:00","2023","11","10","21:00","8.5","","7.7","","95","","","","12","","37","","9.7","","100.89","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-10 22:00","2023","11","10","22:00","8.7","","7.5","","93","","","","12","","44","","12.9","","100.76","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-10 23:00","2023","11","10","23:00","8.7","","7.4","","92","","","","12","","43","","11.3","","100.64","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-11 00:00","2023","11","11","00:00","9.2","","7.2","","87","","","","14","","51","","11.3","","100.47","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-11 01:00","2023","11","11","01:00","9.1","","7.3","","88","","","","14","","50","","11.3","","100.30","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-11 02:00","2023","11","11","02:00","8.8","","8.0","","94","","","","14","","39","","4.0","","100.24","","","","","","Moderate Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-11 03:00","2023","11","11","03:00","9.0","","8.7","","98","","","","17","","28","","8.1","","100.33","","","","","","Moderate Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-11 04:00","2023","11","11","04:00","9.0","","9.0","","100","","","","15","","26","","16.1","","100.28","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-11 05:00","2023","11","11","05:00","9.0","","8.5","","96","","","","16","","18","","16.1","","100.23","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-11 06:00","2023","11","11","06:00","8.8","","8.0","","94","","","","16","","23","","16.1","","100.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-11 07:00","2023","11","11","07:00","8.9","","8.1","","94","","","","18","","26","","16.1","","100.39","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-11 08:00","2023","11","11","08:00","9.4","","6.8","","84","","","","21","","24","","24.1","","100.47","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-11 09:00","2023","11","11","09:00","9.8","","8.2","","90","","","","18","","18","","24.1","","100.56","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-11 10:00","2023","11","11","10:00","9.9","","7.4","","84","","","","21","","23","","32.2","","100.70","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-11 11:00","2023","11","11","11:00","11.2","","8.3","","82","","","","21","","18","","32.2","","100.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-11 12:00","2023","11","11","12:00","10.3","","7.7","","83","","","","20","","9","","32.2","","100.90","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-11 13:00","2023","11","11","13:00","10.7","","7.2","","79","","","","19","","18","","32.2","","100.98","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-11 14:00","2023","11","11","14:00","10.9","","6.4","","74","","","","16","","13","","32.2","","101.02","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-11 15:00","2023","11","11","15:00","9.3","","7.7","","90","","","","21","","35","","4.8","","101.14","","","","","","Moderate Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-11 16:00","2023","11","11","16:00","8.8","","7.0","","88","","","","20","","17","","24.1","","101.15","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-11 17:00","2023","11","11","17:00","8.9","","6.5","","85","","","","20","","23","","24.1","","101.25","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-11 18:00","2023","11","11","18:00","8.8","","6.2","","84","","","","21","","19","","24.1","","101.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-11 19:00","2023","11","11","19:00","8.3","","5.9","","85","","","","19","","18","","24.1","","101.47","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-11 20:00","2023","11","11","20:00","7.9","","6.2","","89","","","","20","","16","","24.1","","101.56","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-11 21:00","2023","11","11","21:00","7.9","","5.8","","86","","","","20","","17","","24.1","","101.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-11 22:00","2023","11","11","22:00","6.5","","4.3","","85","","","","12","","5","","24.1","","101.73","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-11 23:00","2023","11","11","23:00","7.7","","4.8","","82","","","","14","","13","","24.1","","101.80","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-12 00:00","2023","11","12","00:00","5.4","","4.4","","94","","","","7","","13","","24.1","","101.85","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-12 01:00","2023","11","12","01:00","6.7","","5.1","","90","","","","6","","17","","24.1","","101.85","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-12 02:00","2023","11","12","02:00","6.2","","5.2","","93","","","","9","","11","","24.1","","101.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-12 03:00","2023","11","12","03:00","6.4","","5.8","","96","","","","8","","13","","19.3","","101.83","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-12 04:00","2023","11","12","04:00","7.1","","5.4","","89","","","","6","","17","","24.1","","101.75","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-12 05:00","2023","11","12","05:00","6.9","","4.8","","87","","","","6","","16","","24.1","","101.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-12 06:00","2023","11","12","06:00","6.8","","5.3","","90","","","","8","","10","","24.1","","101.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-12 07:00","2023","11","12","07:00","7.8","","4.2","","78","","","","7","","18","","32.2","","101.45","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-12 08:00","2023","11","12","08:00","7.3","","4.7","","84","","","","9","","16","","32.2","","101.42","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-12 09:00","2023","11","12","09:00","7.2","","5.5","","89","","","","9","","16","","32.2","","101.34","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-12 10:00","2023","11","12","10:00","8.1","","5.7","","85","","","","9","","13","","32.2","","101.22","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-12 11:00","2023","11","12","11:00","8.6","","5.7","","82","","","","8","","21","","32.2","","101.09","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-12 12:00","2023","11","12","12:00","9.1","","5.6","","79","","","","10","","23","","32.2","","101.02","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-12 13:00","2023","11","12","13:00","9.4","","4.9","","73","","","","11","","26","","32.2","","100.97","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-12 14:00","2023","11","12","14:00","9.5","","4.9","","73","","","","8","","17","","32.2","","100.90","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-12 15:00","2023","11","12","15:00","9.0","","5.7","","80","","","","10","","13","","32.2","","100.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-12 16:00","2023","11","12","16:00","8.7","","6.6","","86","","","","8","","19","","32.2","","100.73","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-12 17:00","2023","11","12","17:00","9.0","","5.9","","81","","","","8","","30","","24.1","","100.67","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-12 18:00","2023","11","12","18:00","8.2","","6.8","","90","","","","8","","25","","12.9","","100.57","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-12 19:00","2023","11","12","19:00","8.1","","6.8","","91","","","","6","","20","","12.9","","100.54","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-12 20:00","2023","11","12","20:00","8.0","","6.8","","92","","","","8","","21","","12.9","","100.55","","","","","","Moderate Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-12 21:00","2023","11","12","21:00","7.9","","6.9","","93","","","","7","","18","","16.1","","100.54","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-12 22:00","2023","11","12","22:00","8.0","","7.0","","93","","","","7","","10","","24.1","","100.57","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-12 23:00","2023","11","12","23:00","7.5","","7.1","","97","","","","9","","22","","24.1","","100.65","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-13 00:00","2023","11","13","00:00","7.8","","7.2","","96","","","","9","","16","","24.1","","100.73","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-13 01:00","2023","11","13","01:00","8.1","","8.0","","100","","","","14","","8","","12.9","","100.79","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-13 02:00","2023","11","13","02:00","8.3","","8.3","","100","","","","23","","7","","24.1","","100.80","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-13 03:00","2023","11","13","03:00","7.3","","6.7","","96","","","","29","","20","","32.2","","100.95","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-13 04:00","2023","11","13","04:00","7.1","","5.2","","88","","","","29","","27","","32.2","","101.05","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-13 05:00","2023","11","13","05:00","6.8","","5.4","","91","","","","29","","25","","32.2","","101.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-13 06:00","2023","11","13","06:00","6.5","","4.4","","86","","","","27","","21","","32.2","","101.26","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-13 07:00","2023","11","13","07:00","6.6","","4.0","","84","","","","27","","18","","32.2","","101.36","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-13 08:00","2023","11","13","08:00","6.9","","5.1","","89","","","","26","","22","","32.2","","101.48","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-13 09:00","2023","11","13","09:00","8.2","","6.1","","87","","","","26","","18","","32.2","","101.62","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-13 10:00","2023","11","13","10:00","8.9","","7.0","","88","","","","22","","11","","32.2","","101.70","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-13 11:00","2023","11","13","11:00","9.1","","6.4","","83","","","","24","","10","","32.2","","101.80","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-13 12:00","2023","11","13","12:00","9.3","","6.4","","82","","","","25","","13","","32.2","","101.84","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-13 13:00","2023","11","13","13:00","9.1","","6.2","","82","","","","26","","10","","32.2","","101.85","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-13 14:00","2023","11","13","14:00","9.1","","5.7","","79","","","","23","","9","","32.2","","101.91","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-13 15:00","2023","11","13","15:00","8.7","","5.4","","80","","","","25","","5","","32.2","","101.94","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-11-13 16:00","2023","11","13","16:00","7.8","","5.2","","84","","","","25","","9","","32.2","","101.97","","","","","","Clear"
