"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-07 08:00","2023","08","07","08:00","19.4","","16.5","","83","","","","11","","5","","48.3","","101.97","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-07 09:00","2023","08","07","09:00","20.6","","16.3","","76","","","","10","","9","","48.3","","101.96","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-07 10:00","2023","08","07","10:00","20.6","","17.3","","81","","","","25","","13","","48.3","","101.96","","26","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-07 11:00","2023","08","07","11:00","21.0","","17.3","","79","","","","25","","13","","48.3","","101.98","","26","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-07 12:00","2023","08","07","12:00","21.6","","17.1","","75","","","","25","","15","","48.3","","101.96","","27","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-07 13:00","2023","08","07","13:00","21.8","","17.4","","75","","","","24","","13","","48.3","","101.93","","27","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-07 14:00","2023","08","07","14:00","22.1","","17.7","","76","","","","23","","13","","48.3","","101.87","","28","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-07 15:00","2023","08","07","15:00","22.2","","17.8","","76","","","","23","","14","","48.3","","101.82","","28","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-07 16:00","2023","08","07","16:00","22.6","","18.3","","76","","","","20","","14","","48.3","","101.75","","29","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-07 17:00","2023","08","07","17:00","23.3","","16.4","","65","","","","19","","12","","48.3","","101.71","","28","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-07 18:00","2023","08","07","18:00","23.2","","15.6","","62","","","","16","","12","","48.3","","101.67","","28","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-07 19:00","2023","08","07","19:00","21.3","","14.8","","66","","","","15","","10","","48.3","","101.66","","25","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-07 20:00","2023","08","07","20:00","19.2","","14.9","","76","","","","10","","16","","32.2","","101.68","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-07 21:00","2023","08","07","21:00","19.0","","14.8","","76","","","","10","","18","","32.2","","101.69","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-07 22:00","2023","08","07","22:00","18.4","","14.4","","77","","","","10","","16","","32.2","","101.68","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-07 23:00","2023","08","07","23:00","18.3","","14.6","","79","","","","10","","16","","32.2","","101.68","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-08 00:00","2023","08","08","00:00","18.5","","14.6","","78","","","","10","","16","","32.2","","101.68","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-08 01:00","2023","08","08","01:00","18.4","","14.5","","78","","","","10","","19","","32.2","","101.65","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-08 02:00","2023","08","08","02:00","18.4","","14.2","","76","","","","10","","17","","32.2","","101.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-08 03:00","2023","08","08","03:00","17.5","","14.2","","81","","","","12","","20","","32.2","","101.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-08 04:00","2023","08","08","04:00","16.7","","14.5","","86","","","","12","","17","","32.2","","101.63","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-08 05:00","2023","08","08","05:00","16.5","","14.6","","88","","","","12","","18","","32.2","","101.61","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-08 06:00","2023","08","08","06:00","16.6","","14.5","","87","","","","13","","19","","48.3","","101.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-08 07:00","2023","08","08","07:00","17.2","","14.1","","82","","","","12","","23","","48.3","","101.62","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-08 08:00","2023","08","08","08:00","17.4","","14.0","","81","","","","12","","26","","48.3","","101.64","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-08 09:00","2023","08","08","09:00","18.1","","14.3","","78","","","","10","","21","","48.3","","101.65","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-08 10:00","2023","08","08","10:00","20.8","","14.9","","69","","","","12","","23","","48.3","","101.63","","25","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-08 11:00","2023","08","08","11:00","20.7","","14.9","","69","","","","12","","19","","48.3","","101.60","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-08 12:00","2023","08","08","12:00","20.7","","14.6","","68","","","","14","","17","","48.3","","101.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-08 13:00","2023","08","08","13:00","21.7","","14.9","","65","","","","11","","15","","48.3","","101.53","","26","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-08 14:00","2023","08","08","14:00","22.0","","14.8","","63","","","","14","","14","","48.3","","101.49","","26","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-08 15:00","2023","08","08","15:00","22.0","","15.0","","64","","","","18","","9","","48.3","","101.45","","26","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-08 16:00","2023","08","08","16:00","20.9","","15.0","","69","","","","21","","14","","48.3","","101.38","","25","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-08 17:00","2023","08","08","17:00","20.4","","15.3","","72","","","","21","","13","","48.3","","101.33","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-08 18:00","2023","08","08","18:00","19.7","","16.1","","80","","","","28","","8","","32.2","","101.31","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-08 19:00","2023","08","08","19:00","19.1","","16.6","","85","","","","31","","10","","32.2","","101.29","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-08 20:00","2023","08","08","20:00","18.9","","15.7","","82","","","","30","","16","","32.2","","101.29","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-08 21:00","2023","08","08","21:00","18.8","","17.2","","90","","","","28","","14","","32.2","","101.24","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-08 22:00","2023","08","08","22:00","18.7","","17.5","","93","","","","35","","9","","32.2","","101.18","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-08 23:00","2023","08","08","23:00","18.5","","17.3","","93","","","","34","","5","","32.2","","101.16","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-09 00:00","2023","08","09","00:00","18.4","","17.3","","93","","","","36","","7","","32.2","","101.13","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-09 01:00","2023","08","09","01:00","18.3","","17.3","","94","","","","7","","9","","24.1","","101.11","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-09 02:00","2023","08","09","02:00","18.1","","17.5","","97","","","","8","","11","","24.1","","101.10","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-09 03:00","2023","08","09","03:00","17.7","","17.6","","100","","","","10","","11","","16.1","","101.06","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-09 04:00","2023","08","09","04:00","17.8","","17.8","","100","","","","14","","9","","6.4","","101.07","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-09 05:00","2023","08","09","05:00","17.5","","17.5","","100","","","","13","","12","","2.4","","101.05","","","","","","Moderate Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-09 06:00","2023","08","09","06:00","17.2","","17.2","","100","","","","10","","12","","4.0","","101.05","","","","","","Moderate Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-09 07:00","2023","08","09","07:00","16.7","","16.7","","100","","","","10","","16","","4.8","","101.08","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-09 08:00","2023","08","09","08:00","16.5","","15.9","","96","","","","12","","21","","9.7","","101.10","","","","","","Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-09 09:00","2023","08","09","09:00","17.4","","16.6","","95","","","","12","","15","","9.7","","101.12","","","","","","Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-09 10:00","2023","08","09","10:00","18.7","","17.0","","90","","","","14","","14","","12.9","","101.14","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-09 11:00","2023","08","09","11:00","20.2","","15.9","","76","","","","15","","23","","32.2","","101.15","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-09 12:00","2023","08","09","12:00","20.5","","16.4","","77","","","","12","","13","","32.2","","101.15","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-09 13:00","2023","08","09","13:00","20.2","","15.8","","75","","","","13","","20","","32.2","","101.16","","25","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-09 14:00","2023","08","09","14:00","20.8","","16.0","","74","","","","13","","20","","32.2","","101.14","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-09 15:00","2023","08","09","15:00","22.0","","16.5","","71","","","","12","","19","","32.2","","101.12","","27","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-09 16:00","2023","08","09","16:00","21.8","","16.7","","72","","","","14","","17","","32.2","","101.10","","27","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-09 17:00","2023","08","09","17:00","21.0","","15.4","","70","","","","15","","18","","32.2","","101.06","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-09 18:00","2023","08","09","18:00","19.9","","15.3","","75","","","","9","","16","","32.2","","101.08","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-09 19:00","2023","08","09","19:00","19.0","","15.1","","78","","","","10","","13","","32.2","","101.08","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-09 20:00","2023","08","09","20:00","18.1","","14.2","","78","","","","11","","12","","32.2","","101.09","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-09 21:00","2023","08","09","21:00","17.7","","14.3","","80","","","","10","","16","","32.2","","101.12","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-09 22:00","2023","08","09","22:00","18.0","","13.9","","77","","","","7","","15","","32.2","","101.10","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-09 23:00","2023","08","09","23:00","17.9","","14.9","","83","","","","36","","13","","32.2","","101.19","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-10 00:00","2023","08","10","00:00","17.6","","13.0","","74","","","","6","","11","","32.2","","101.23","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-10 01:00","2023","08","10","01:00","17.0","","12.2","","73","","","","11","","16","","32.2","","101.26","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-10 02:00","2023","08","10","02:00","15.1","","13.9","","92","","","","9","","13","","24.1","","101.31","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-10 03:00","2023","08","10","03:00","14.7","","13.6","","93","","","","9","","18","","24.1","","101.35","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-10 04:00","2023","08","10","04:00","15.0","","14.0","","93","","","","7","","18","","24.1","","101.36","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-10 05:00","2023","08","10","05:00","15.0","","13.9","","93","","","","9","","17","","32.2","","101.39","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-10 06:00","2023","08","10","06:00","15.5","","14.0","","91","","","","9","","15","","24.1","","101.43","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-10 07:00","2023","08","10","07:00","15.9","","14.1","","89","","","","9","","12","","24.1","","101.50","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-10 08:00","2023","08","10","08:00","17.1","","14.7","","85","","","","10","","17","","24.1","","101.54","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-10 09:00","2023","08","10","09:00","17.9","","14.3","","79","","","","9","","18","","32.2","","101.55","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-10 10:00","2023","08","10","10:00","18.5","","14.6","","77","","","","9","","13","","24.1","","101.57","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-10 11:00","2023","08","10","11:00","19.6","","14.6","","72","","","","11","","11","","24.1","","101.62","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-10 12:00","2023","08","10","12:00","21.5","","14.1","","62","","","","14","","10","","32.2","","101.60","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-10 13:00","2023","08","10","13:00","21.5","","15.5","","68","","","","22","","20","","32.2","","101.61","","26","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-10 14:00","2023","08","10","14:00","21.1","","14.7","","67","","","","23","","17","","32.2","","101.61","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-10 15:00","2023","08","10","15:00","21.9","","13.8","","59","","","","22","","16","","32.2","","101.57","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-10 16:00","2023","08","10","16:00","21.2","","14.5","","65","","","","24","","13","","32.2","","101.55","","25","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-10 17:00","2023","08","10","17:00","21.1","","14.7","","66","","","","24","","13","","32.2","","101.56","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-10 18:00","2023","08","10","18:00","20.8","","13.4","","62","","","","22","","12","","32.2","","101.54","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-10 19:00","2023","08","10","19:00","19.9","","13.7","","67","","","","23","","7","","32.2","","101.54","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-10 20:00","2023","08","10","20:00","19.1","","12.6","","65","","","","20","","8","","32.2","","101.54","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-10 21:00","2023","08","10","21:00","17.0","","13.2","","78","","","","2","","3","","32.2","","101.54","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-10 22:00","2023","08","10","22:00","16.5","","13.0","","80","","","","10","","11","","32.2","","101.55","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-10 23:00","2023","08","10","23:00","16.1","","13.1","","82","","","","11","","11","","32.2","","101.56","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-11 00:00","2023","08","11","00:00","15.6","","12.8","","84","","","","11","","10","","32.2","","101.56","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-11 01:00","2023","08","11","01:00","15.8","","12.9","","82","","","","11","","6","","32.2","","101.55","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-11 02:00","2023","08","11","02:00","15.2","","13.5","","89","","","","7","","5","","32.2","","101.56","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-11 03:00","2023","08","11","03:00","14.8","","13.7","","93","","","","10","","8","","32.2","","101.57","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-11 04:00","2023","08","11","04:00","13.9","","13.3","","96","","","","8","","3","","32.2","","101.60","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-11 05:00","2023","08","11","05:00","13.8","","12.9","","95","","","","8","","10","","32.2","","101.61","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-11 06:00","2023","08","11","06:00","15.3","","13.7","","90","","","","10","","8","","32.2","","101.65","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-11 07:00","2023","08","11","07:00","16.9","","13.8","","82","","","","9","","10","","32.2","","101.69","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-11 08:00","2023","08","11","08:00","18.3","","13.1","","71","","","","9","","8","","32.2","","101.72","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-11 09:00","2023","08","11","09:00","20.2","","14.3","","69","","","","10","","9","","32.2","","101.73","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-11 10:00","2023","08","11","10:00","21.0","","13.1","","60","","","","16","","10","","32.2","","101.76","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-11 11:00","2023","08","11","11:00","22.2","","12.8","","55","","","","14","","7","","32.2","","101.75","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-11 12:00","2023","08","11","12:00","21.8","","15.3","","66","","","","22","","16","","32.2","","101.74","","26","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-11 13:00","2023","08","11","13:00","22.3","","15.2","","64","","","","22","","18","","32.2","","101.77","","26","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-11 14:00","2023","08","11","14:00","22.1","","13.6","","58","","","","22","","15","","32.2","","101.75","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-11 15:00","2023","08","11","15:00","23.2","","12.7","","51","","","","22","","13","","32.2","","101.75","","26","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-11 16:00","2023","08","11","16:00","22.8","","13.7","","56","","","","23","","14","","32.2","","101.73","","26","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-11 17:00","2023","08","11","17:00","22.4","","14.0","","58","","","","21","","12","","32.2","","101.73","","26","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-11 18:00","2023","08","11","18:00","21.8","","13.9","","60","","","","20","","10","","32.2","","101.73","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-11 19:00","2023","08","11","19:00","21.4","","12.5","","56","","","","20","","7","","32.2","","101.75","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-11 20:00","2023","08","11","20:00","21.3","","12.3","","56","","","","36","","3","","32.2","","101.78","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-11 21:00","2023","08","11","21:00","20.3","","12.1","","59","","","","14","","5","","32.2","","101.83","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-11 22:00","2023","08","11","22:00","19.8","","13.1","","65","","","","14","","4","","32.2","","101.86","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-11 23:00","2023","08","11","23:00","19.0","","13.7","","71","","","","13","","5","","32.2","","101.90","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-12 00:00","2023","08","12","00:00","18.2","","14.7","","80","","","","16","","5","","32.2","","101.94","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-12 01:00","2023","08","12","01:00","18.8","","17.1","","90","","","","30","","15","","32.2","","101.96","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-12 02:00","2023","08","12","02:00","18.8","","17.7","","93","","","","30","","16","","32.2","","101.98","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-12 03:00","2023","08","12","03:00","18.3","","17.6","","96","","","","32","","10","","32.2","","101.99","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-12 04:00","2023","08","12","04:00","17.0","","14.8","","87","","","","10","","12","","32.2","","102.01","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-12 05:00","2023","08","12","05:00","16.7","","15.2","","90","","","","9","","16","","32.2","","102.02","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-12 06:00","2023","08","12","06:00","16.6","","15.1","","90","","","","10","","14","","32.2","","102.07","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-12 07:00","2023","08","12","07:00","18.2","","14.9","","80","","","","9","","10","","32.2","","102.13","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-12 08:00","2023","08","12","08:00","20.0","","15.2","","74","","","","11","","8","","32.2","","102.16","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-12 09:00","2023","08","12","09:00","20.9","","16.5","","76","","","","18","","7","","32.2","","102.19","","26","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-12 10:00","2023","08","12","10:00","21.9","","16.4","","71","","","","24","","10","","40.2","","102.21","","27","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-12 11:00","2023","08","12","11:00","22.1","","17.7","","76","","","","28","","13","","40.2","","102.22","","28","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-12 12:00","2023","08","12","12:00","22.4","","18.1","","76","","","","28","","14","","40.2","","102.20","","28","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-12 13:00","2023","08","12","13:00","22.7","","16.6","","68","","","","27","","19","","40.2","","102.21","","28","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-12 14:00","2023","08","12","14:00","23.1","","17.0","","68","","","","28","","13","","40.2","","102.20","","28","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-12 15:00","2023","08","12","15:00","23.5","","16.4","","64","","","","27","","16","","40.2","","102.19","","28","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-12 16:00","2023","08","12","16:00","22.6","","16.7","","69","","","","23","","15","","40.2","","102.17","","28","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-12 17:00","2023","08","12","17:00","22.4","","16.3","","68","","","","24","","10","","40.2","","102.12","","27","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-12 18:00","2023","08","12","18:00","22.8","","16.2","","66","","","","27","","10","","48.3","","102.08","","28","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-12 19:00","2023","08","12","19:00","21.9","","16.7","","72","","","","30","","13","","48.3","","102.06","","27","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-12 20:00","2023","08","12","20:00","20.5","","17.5","","82","","","","30","","10","","48.3","","102.06","","26","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-12 21:00","2023","08","12","21:00","20.1","","17.4","","84","","","","31","","12","","32.2","","102.07","","26","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-12 22:00","2023","08","12","22:00","18.8","","17.2","","90","","","","30","","8","","32.2","","102.10","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-12 23:00","2023","08","12","23:00","17.7","","16.1","","90","","","","32","","10","","32.2","","102.12","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-13 00:00","2023","08","13","00:00","19.5","","17.1","","86","","","","33","","6","","32.2","","102.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-13 01:00","2023","08","13","01:00","19.1","","18.3","","95","","","","30","","14","","32.2","","102.16","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-13 02:00","2023","08","13","02:00","19.2","","19.0","","98","","","","30","","14","","32.2","","102.18","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-13 03:00","2023","08","13","03:00","19.4","","18.9","","97","","","","29","","20","","32.2","","102.19","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-13 04:00","2023","08","13","04:00","19.3","","18.1","","93","","","","30","","25","","32.2","","102.17","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-13 05:00","2023","08","13","05:00","19.2","","18.2","","94","","","","30","","23","","48.3","","102.16","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-13 06:00","2023","08","13","06:00","19.6","","18.2","","91","","","","30","","27","","40.2","","102.16","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-13 07:00","2023","08","13","07:00","20.2","","18.1","","88","","","","30","","28","","40.2","","102.20","","26","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-13 08:00","2023","08","13","08:00","20.5","","17.5","","83","","","","30","","32","","40.2","","102.19","","26","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-13 09:00","2023","08","13","09:00","21.3","","17.6","","79","","","","29","","33","","40.2","","102.16","","27","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-13 10:00","2023","08","13","10:00","22.2","","17.6","","75","","","","30","","32","","40.2","","102.12","","28","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-13 11:00","2023","08","13","11:00","22.3","","18.2","","78","","","","30","","35","","40.2","","102.09","","28","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-13 12:00","2023","08","13","12:00","22.5","","17.9","","75","","","","30","","35","","40.2","","102.03","","28","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-13 13:00","2023","08","13","13:00","23.1","","18.0","","73","","","","30","","31","","40.2","","101.98","","29","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-13 14:00","2023","08","13","14:00","23.5","","17.6","","69","","","","30","","31","","40.2","","101.91","","29","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-13 15:00","2023","08","13","15:00","24.3","","18.5","","69","","","","30","","21","","40.2","","101.83","","31","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-13 16:00","2023","08","13","16:00","23.9","","17.6","","67","","","","31","","24","","40.2","","101.74","","30","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2023-08-13 17:00","2023","08","13","17:00","23.3","","17.6","","70","","","","31","","28","","40.2","","101.67","","29","","","","NA"
